id,sentiment
"5438_8",0.9345400612698503
"10879_10",0.8445590798944083
"9064_3",7.995245057946044e-05
"193_9",0.00012161829643568276
"470_4",5.193691387992457e-05
"5128_7",0.3459938872929102
"10542_10",0.3001408108187354
"205_10",0.8160872273818792
"8091_7",0.9999971097072857
"11383_3",0.0012719020648990892
"10274_2",3.3758729568086592e-09
"7865_7",0.9999962492474758
"7525_1",5.293366870987141e-11
"2168_2",5.011193256947017e-09
"11082_8",0.9999903166018361
"1991_2",0.000802183623649726
"10524_10",0.9999997682221138
"4628_3",0.00011572717490676402
"4269_7",0.9999423524976331
"7367_2",1.6756335192866764e-08
"1390_1",0.0005835596369227847
"7158_1",0.993179251498241
"12442_10",0.9726875366977252
"8388_1",0.00020530882157503684
"7980_7",0.9999949688646956
"3054_1",4.073320618876997e-07
"11143_2",0.00293569059257856
"2238_1",0.9986378325513118
"949_3",0.09694158102374154
"42_4",0.0013115791814503467
"4093_7",0.9993749201286012
"3657_3",0.9115262626265657
"9812_10",0.9999998510443691
"6879_3",5.520949213712124e-13
"2189_8",0.9999998493321725
"11804_1",7.139612428391397e-11
"5280_10",0.9999999954888701
"411_8",0.016797367091013017
"5673_1",5.484383222995852e-13
"11633_2",1.4687601056882523e-16
"10389_1",8.449071597350117e-09
"9516_10",0.9988463408567825
"12169_8",0.9999985312765289
"232_7",0.9999989389850175
"6061_4",1.1360783918767236e-10
"6755_8",0.7953821025311648
"2880_10",4.074731940778301e-05
"4187_7",0.5127234192839187
"4175_7",0.9999999009096374
"11674_3",0.9999467142607432
"10397_1",2.683009070577609e-10
"4334_10",0.22626782605449405
"7654_10",0.9853654963037496
"1657_9",0.9990197481547356
"2025_2",3.6413515095003876e-08
"2276_4",9.120394179910082e-16
"1957_10",0.9956115680975991
"11627_4",2.7093296718745286e-11
"11799_4",1.7104895387533078e-07
"10251_10",0.997002727224602
"1231_4",9.150452915738532e-11
"8302_8",0.20302684134094698
"12342_7",1.5720297197032811e-06
"8105_3",0.03251272304917153
"3892_4",0.03405392380636129
"8473_9",0.9999997769732636
"448_8",0.9999999996073554
"7317_2",5.361035727262181e-06
"2074_1",1.0539849343198846e-07
"12249_7",0.011993683632750541
"5467_2",0.002213917400800394
"12109_1",0.0007670103682350682
"11511_1",0.9217178894504737
"9476_3",0.008668355498203566
"1170_10",0.9999773863403536
"8970_9",0.0015507402068348525
"12308_1",0.15093494188441312
"3101_8",0.07828610640493679
"3066_1",5.618516173108656e-10
"11519_7",0.0001857082125981177
"5314_2",3.50897943746254e-13
"9160_4",0.92837660323227
"6512_3",0.38408220205422766
"7836_4",0.999587712078321
"11429_1",0.011981688221148569
"12043_9",0.9999997926675058
"270_1",0.00012626346622489286
"821_1",0.8940979530434905
"4572_10",0.9955145751394072
"11437_1",6.5647246998854755e-09
"4899_3",1.5557283238550495e-09
"8226_9",0.9999999813418557
"5445_9",0.9996137996589618
"2459_2",0.004030165347881371
"12192_7",0.999902729890072
"5459_9",0.007005013436631072
"7308_7",0.9999999997138813
"11308_1",0.0015449915603831835
"4122_3",0.00012886938664700588
"144_9",0.9997858313321931
"12145_4",0.007346138943130445
"8511_8",0.22066921118183241
"11319_7",0.9999659625122507
"9257_10",0.6574625751021609
"6737_3",0.0019324370207197477
"9327_9",0.9999626945361093
"1246_1",2.0079477489818852e-07
"11239_10",0.99998547482581
"2915_1",1.209300280079062e-05
"6019_10",0.982503422105066
"1151_9",0.9701816442460338
"11796_2",3.3796616722632517e-16
"10400_9",0.001701789722798199
"9599_10",0.9999998473898413
"2283_3",2.3947263944002606e-05
"5474_3",2.8181716167183633e-09
"2670_3",0.0001076629630948919
"6_3",0.00010384730531571762
"69_4",0.0004952439751079888
"11234_10",0.0022074902983285835
"6575_10",0.9998345243512001
"9391_1",8.855901564695121e-10
"12053_1",0.003509322557193831
"1387_8",0.9999738197296556
"2649_9",0.9011076223979262
"9004_4",2.3374824423191155e-12
"8723_1",0.4480538809509946
"11609_1",6.508089156936365e-13
"9585_2",0.8328375316240156
"2736_1",6.139302792816332e-08
"6607_2",0.00029811229887000894
"11939_2",1.3219055917663161e-11
"2024_8",0.7655048057431832
"1503_8",1.0395049494407399e-14
"10177_10",0.998729313506475
"10266_1",7.026380006916387e-12
"547_7",0.017534155551007447
"5272_10",0.9995109432593563
"5204_9",0.6349722900219508
"9369_2",0.0890066287696055
"6273_1",2.3014491731518673e-14
"10825_7",0.016608672503067957
"644_8",0.3306083081317989
"347_1",0.9339768605677357
"12309_1",3.232654538944238e-06
"5502_10",3.5362826869703203e-07
"7203_1",7.537974722259037e-05
"8714_2",0.8896842477519707
"713_8",0.04630032745453638
"10289_1",0.862246147316362
"7666_8",0.0035903798356501653
"6753_1",5.10520061889663e-07
"6350_1",1.3625587857943238e-08
"11232_8",0.00024490717996033054
"10551_1",6.3830965747634016e-06
"5967_7",0.4148609142837712
"1049_3",5.459223618738601e-17
"11238_10",0.03221094297696721
"8043_9",0.9997557622014633
"8751_4",9.520114187149119e-07
"6514_2",0.043708838360976957
"1461_3",3.446791674874337e-07
"12137_8",0.9950733226883689
"9884_1",3.9355939883232393e-10
"4652_10",0.9870301672880557
"3169_4",0.21282609078886508
"4138_8",0.9995093960664376
"6125_7",0.012472939367132785
"7298_8",0.9999999999946281
"4602_8",0.04691400779373365
"3523_1",1.3588593936465858e-08
"10990_1",0.0001702467234083668
"9278_1",0.09912848370602813
"2614_3",0.003956271150998498
"4762_3",4.915739432799869e-08
"2557_9",1.0
"9390_1",0.014696052104201803
"7144_10",0.9999863361693067
"6655_7",1.4606249465153505e-05
"9806_3",3.1945088249865836e-06
"986_10",0.7083305883980461
"9969_10",0.0012927384488479671
"8915_1",2.0301765459369554e-10
"3888_2",1.3422024074687144e-08
"1963_1",2.4565500610631807e-11
"10523_9",0.14690574022445826
"9995_2",4.426994738949061e-05
"4491_1",4.141685641088223e-09
"926_10",0.9999999412903225
"5679_7",1.7958058477136875e-06
"5201_8",0.0003451742532185346
"9785_3",0.005964078768164007
"337_1",8.00939876617201e-09
"4129_3",0.9321145800173284
"9231_8",0.9999998973165499
"2058_2",1.0058685114204408e-13
"4801_10",0.9999992600047214
"2116_1",3.1275876601482973e-06
"11539_10",0.6910602193241457
"200_4",0.05034969660207357
"8271_10",0.9317498349030594
"10088_8",0.31177967944460855
"10816_10",0.8690280820864139
"80_7",0.8376547175860917
"9331_7",0.9999999118374112
"3866_9",0.9999999990292954
"4534_3",0.007979563815409966
"8981_9",4.85184546068701e-06
"510_7",0.18452548413013495
"4980_1",0.00036929787779014253
"3336_1",0.13878413980173826
"1934_7",0.9426029346639934
"2815_4",0.9996070782073828
"6606_4",0.007341730959692877
"11802_1",1.2780863205568463e-25
"6312_9",0.9999999947442169
"1914_2",1.7950568504311748e-10
"1970_8",0.7266852669795173
"9791_10",0.06294734992322737
"3721_10",0.005500216677372383
"7947_10",0.15881518788566948
"8009_10",0.004331257883008072
"3370_7",0.06758532400817094
"8943_3",0.000669261973731339
"5873_10",0.011074095854068081
"7379_1",7.539492031391723e-09
"3585_10",0.9999958277921213
"6934_10",3.2110660901637165e-05
"5841_1",0.12355941902743692
"1354_7",0.07583870660987284
"9215_10",0.9999246695440369
"2668_4",7.198157171530238e-05
"8441_8",1.0
"5255_7",8.562131364506024e-07
"3649_1",2.1945706367132533e-08
"1169_10",0.9999985965202052
"2366_7",0.9999887820258017
"4229_1",3.045854282337507e-06
"29_3",0.9999979122509706
"6109_2",0.000309984018908329
"11174_4",0.000308775636645001
"12477_7",4.075764134767709e-05
"11713_1",3.3479919263973246e-11
"2231_2",3.477869120154527e-08
"7598_8",0.3388354320407716
"5095_3",0.0007500041546676566
"3062_10",0.9882883300692199
"11451_7",0.9999999998980706
"7100_3",2.473239485212344e-08
"11005_1",2.6020805830933285e-08
"9902_8",0.999938851910743
"8850_10",0.9999999513074546
"5542_2",2.338259880601697e-09
"9371_1",6.750565823426476e-10
"8042_7",0.01923551318780812
"1757_1",7.912863958364503e-08
"2256_1",0.99937989234469
"9793_3",0.0011683903595004958
"11791_2",0.9996675234942209
"4814_2",4.1475916406516835e-06
"630_7",0.9983677079909421
"10622_10",0.6520628203921275
"5781_1",0.7123798458909357
"7422_10",0.9583273246763496
"10084_10",0.9999999999364786
"9550_9",0.9993664939370946
"11646_8",1.4578964639606595e-10
"110_1",0.0059979971521658074
"4811_1",4.739249117885313e-10
"9559_4",3.2813857991598644e-08
"2755_10",0.15608285256639376
"698_1",0.0003849612781519532
"8437_1",0.0015535677195486306
"1470_8",0.9996038235880815
"11449_8",8.60903913940072e-08
"8078_8",0.27031144331024226
"238_1",2.7915860764497164e-19
"4950_10",0.025645467278387773
"10793_7",0.8649954324986481
"8497_10",0.999999993082759
"9160_9",2.7749592773009513e-08
"8472_1",1.9186358223143025e-05
"1583_8",0.9995279420226352
"2923_3",1.3821662100094791e-05
"9770_4",0.9855545257638666
"10706_2",0.00020229616294820547
"4573_2",0.9810600354521615
"11176_10",0.9881331981301832
"616_1",5.221875681679456e-08
"4574_8",0.7502153893933241
"8465_10",0.7012546811169765
"4049_9",0.9999543979385636
"3707_3",1.720811436390811e-08
"4398_10",0.9999487539610955
"11727_1",0.8620010278235177
"7244_8",0.9999611445770376
"549_3",0.007388729599260933
"9461_1",0.0002735508769087414
"6748_3",2.3652976419826805e-07
"7093_10",0.0006245949908988258
"9115_10",0.8601114107527321
"8284_9",0.9999991852925662
"469_8",5.352689891659376e-05
"1281_9",0.9990132104754236
"2816_3",0.0002965711689512013
"11001_7",0.8707702099959292
"6987_2",7.672127665784532e-06
"5428_3",2.127898696385518e-07
"5992_10",0.9697036792803259
"2315_1",0.5045634492386832
"7329_7",0.5623113515188153
"3956_1",9.260202475022682e-10
"11453_1",5.336632792226663e-09
"726_1",8.868871097574332e-07
"10517_1",3.777961743928085e-06
"4494_8",0.000440008883476048
"11980_10",0.9965400775562394
"2926_1",9.968714573892134e-11
"1671_2",0.05324000729622013
"8291_4",2.5052032973093242e-17
"948_8",1.8946960682748876e-07
"8122_1",0.721236665292059
"9343_10",0.9897288715217706
"6011_10",0.9995975772914715
"7156_4",9.898678109793327e-05
"9596_2",1.963070730547489e-10
"10583_10",0.9999980102289915
"3190_10",0.9999978502105191
"10841_10",0.9999961659541086
"6122_8",1.7879265548808687e-05
"1315_10",0.7880984977711104
"3667_1",3.1035123610188874e-11
"4225_2",2.2774597760033595e-35
"11268_8",0.9995473469605688
"412_7",0.021649574481442304
"4891_10",0.9999999998244897
"4791_10",0.8576354142832597
"4463_2",9.393363070331315e-21
"3173_7",0.817762324767818
"2937_8",0.9759807908260949
"9438_10",3.1520499954733254e-11
"9900_9",0.9991129561696533
"424_10",0.9999953668428901
"955_10",0.9829413050330609
"10060_3",5.327076750058017e-07
"6063_9",0.6764268192850516
"1960_1",3.0552903364138204e-12
"1456_8",0.9999979279506487
"1859_2",4.300068905175633e-05
"1262_8",0.9999999979235206
"5325_4",2.3450790470375128e-05
"5944_4",6.930376713491163e-11
"2805_4",0.0013599166555925755
"11591_1",5.359654164630748e-23
"3257_1",7.711757942893802e-06
"11444_3",1.3501948277607836e-06
"5446_3",0.001978076151008803
"11801_1",0.004529776993596447
"8653_2",1.1609264242514127e-07
"10939_1",2.9224189300986764e-11
"10079_10",0.7411244084170977
"8188_1",0.011894015473865508
"3825_3",5.349552107360599e-13
"6659_2",3.937763114883168e-06
"9779_2",0.001812143666694902
"2852_2",2.6800390748051923e-06
"11117_7",0.9997319575128102
"4367_3",0.9997502051529232
"7538_4",5.9306175802285995e-05
"9183_3",3.1385867342650114e-07
"1910_8",0.2690252029342375
"4563_4",5.742983779026025e-09
"7743_7",0.6881051112383153
"6770_1",1.2033703738019151e-05
"10133_4",7.627738696502711e-12
"6279_8",0.0001799987989329677
"7907_1",1.7015961756660055e-09
"1458_2",0.010152485874885356
"12427_1",0.0017516477805590619
"3221_10",0.9967213911675602
"1614_10",0.9999999999994413
"2761_10",0.9999786426507952
"5151_4",0.0020722205450941582
"8803_8",0.8567672958061692
"10726_1",8.784190978869631e-05
"824_8",0.00010560260960834468
"12377_10",0.2614842288757815
"3401_3",0.00034715311227560765
"3603_7",4.710935234660584e-11
"3655_4",0.0017601554353587302
"9963_3",0.07838952761882989
"4266_1",1.857901292322019e-09
"1176_4",0.006809595344384477
"959_4",2.468486059990425e-10
"4494_1",0.7684482469377787
"12381_10",0.4497566678196867
"4603_8",0.6566515160808319
"625_2",0.8610410796132277
"7597_3",6.49277425416422e-13
"594_9",0.9999997309421191
"10998_10",0.9865928456183467
"5122_10",0.9997365669528346
"9820_10",0.9980105719599377
"2428_1",4.340947943533811e-09
"10928_1",8.916703890918241e-11
"9083_2",0.0016557162032812957
"8669_1",6.676946871395429e-06
"9159_9",0.9999905739060901
"4171_10",0.4643069485322042
"7985_8",0.999999552872782
"4181_1",4.21483307227826e-07
"4577_8",0.009361378147343818
"910_4",0.015507968608496405
"10673_4",0.0332670696012558
"1530_10",0.14270252009439233
"2436_4",0.3568750846922434
"3934_10",0.08235209886972107
"9273_1",0.03776536809564883
"3188_9",0.9767375340882629
"1826_4",0.0005196891963939586
"4777_1",7.475170177489276e-11
"7449_10",0.9999998398452811
"490_2",0.7812826501003539
"1351_1",3.560079383962084e-08
"9172_7",0.9999991917038228
"6211_8",0.9999273491763534
"7114_8",0.0073350479410179545
"1316_2",1.0245411759131723e-06
"6531_10",0.5177184920409125
"4381_3",7.43648911691964e-07
"10347_1",0.0010335533937546636
"5497_8",0.9999582463066802
"7041_10",0.9697446593636043
"4466_4",6.910720221230862e-07
"1690_1",3.623923592815817e-05
"912_1",0.9998950520797812
"10342_1",8.186626450358746e-06
"6323_4",2.045032645510258e-09
"3243_1",0.10525860976529765
"9143_1",1.0225139955058798e-06
"7175_3",4.1995781235879634e-07
"1962_7",0.9999999388839913
"11135_7",0.2697820557856311
"8524_1",0.062083424053722476
"10026_3",0.02850325088608554
"3031_4",0.9999883504878001
"1766_2",5.916171567928073e-11
"6042_10",0.806663844962975
"3357_7",0.9999949079652061
"11065_10",0.35843893853422465
"11641_9",0.9930601040257424
"4389_2",0.00018484519572365622
"10946_1",2.1037709527589198e-07
"6385_10",0.6068992345611359
"5520_4",0.9507653840884029
"8036_8",0.926965005064762
"4726_4",0.01997510349603277
"1510_8",4.703648905560155e-17
"11016_8",0.5330231120748443
"893_1",0.045509536762936516
"655_3",2.8009857035442054e-08
"12226_7",1.0803652140948374e-08
"3878_10",0.9999995686103034
"8589_8",0.0484424783058135
"4108_10",0.11430392114559114
"8586_3",0.44704996419125204
"2326_9",0.999994954894623
"155_8",2.857175003322204e-07
"11073_7",0.00010806761566521679
"1672_10",1.4412204820536445e-05
"1715_8",0.013490916860091422
"10443_7",0.9875186883431529
"9673_1",0.020213004679944725
"10731_9",0.32131434001874143
"4427_3",0.998898488879666
"422_3",0.00012489894230116025
"7121_3",1.2954192915431529e-05
"4415_4",1.824847792160356e-05
"11599_1",0.32442912213127467
"6015_9",0.9368045156426952
"3470_1",4.89077850345004e-09
"3951_10",0.9999907004357013
"2665_10",1.0
"10295_10",0.0007525335694822514
"3220_10",0.9999999022992117
"4748_1",6.01408284233164e-34
"189_9",0.9999519093227957
"3502_9",0.015303891097650105
"10561_9",0.9999952803317304
"5051_4",0.8812066597457096
"7644_7",0.9967179561326343
"559_4",0.7726361217240786
"3236_1",0.00011267852727386501
"9985_9",8.441107201584429e-05
"3512_7",0.9999968354266661
"10318_1",5.862941665108748e-05
"3509_1",9.760130519721284e-10
"7686_10",0.35387098748114143
"8947_8",0.7694366180170271
"6783_10",0.9926079968814474
"9836_10",0.9917076476736698
"971_3",4.6167542258129684e-08
"1127_1",0.00011675555407521993
"8953_7",7.654147605269013e-05
"5763_10",0.00017696021264430927
"9147_10",0.0025722671991507432
"10688_1",0.6049810223454843
"2148_7",0.999999997866051
"8997_10",0.007814617987729873
"3094_10",9.036011117117285e-06
"1152_3",1.867041226004505e-05
"1907_10",0.9997899556803721
"1845_10",0.999999999989869
"6852_7",0.9612601145214301
"5573_10",0.9999893379111836
"8709_2",8.511862499940904e-06
"2882_10",0.9386447437606049
"11230_8",9.711269216592475e-09
"10124_3",0.0004472858801530304
"12361_1",0.9999900586281658
"8117_4",0.00019410113526599946
"1192_10",0.9999999985210208
"1657_4",0.16158894191090262
"10319_8",0.020596398765704158
"10954_1",6.22975511160535e-08
"2048_10",0.28758017319729234
"5763_4",0.14950301894155463
"9491_10",0.9999999118634773
"4081_3",0.001638408239534985
"4877_9",2.783812388336135e-13
"10981_9",0.9999999992425181
"11440_1",0.00010537784280908946
"7608_2",2.5627069876449057e-10
"194_1",1.9096991726418133e-07
"7116_7",4.108892683825124e-17
"2118_10",0.00015508595356659345
"9997_10",0.03955336310550256
"3880_1",0.003561936486683423
"4197_10",0.0306901189407406
"1166_10",0.9389842558228406
"3504_8",0.3878003868660293
"3170_10",0.003380797915092004
"1477_8",0.9999524943134516
"881_8",0.9999980881027525
"10229_2",0.027579939857882377
"9515_1",2.301284884123087e-05
"6714_7",0.9856446937632137
"8570_8",0.006135311096014362
"6892_10",0.9999875843987968
"8710_10",0.9942948397505683
"9135_10",0.020779937897056525
"10924_10",0.9999999944495417
"5252_4",0.36742856315054984
"6581_10",0.6445583457885283
"8837_10",0.2709867200564352
"3820_1",3.326275157519472e-06
"9914_3",1.2447778146565197e-08
"3141_1",1.8660533586120644e-11
"7893_1",7.101992193597343e-08
"306_1",1.6723095636637648e-13
"2527_3",0.004364545755390981
"8148_2",4.315095984951136e-08
"9778_10",0.9999999999890494
"10438_9",0.9999414455455083
"5230_4",8.619870694105624e-14
"1691_1",0.9975182149646513
"6124_10",4.355225519039829e-10
"5256_3",0.0029530202273470893
"4294_7",0.9999999980188192
"10575_10",0.9999992291520985
"9610_9",0.2022199328599068
"563_10",0.9602167126690575
"6328_10",0.999992276819995
"6903_2",5.302413580058706e-07
"6899_4",0.006468856809531805
"7166_4",1.8058248408593667e-12
"2993_4",0.037423160274466696
"10771_8",0.8903253379221586
"11298_1",3.898766511736873e-15
"9101_2",6.503347312866764e-05
"7716_3",1.174239843437851e-07
"2722_1",6.632946056575223e-08
"5227_8",0.9980980813681591
"241_1",1.2333604245735578e-08
"192_2",0.1821657305781852
"9006_10",0.9997966658322596
"5505_7",0.4225794746878283
"10822_8",0.10240740114497024
"1046_1",1.992840627194071e-08
"1865_3",1.702026313805404e-18
"11845_7",0.3340603700584459
"6675_7",1.0
"6240_1",1.0452513951085195e-06
"10392_8",0.9986695999444986
"3405_10",0.9999999999999978
"11919_10",0.9937427001963164
"2294_9",0.9999998914579855
"1097_3",0.02691259773147936
"6888_10",0.9973358935178165
"12373_1",2.7074787674821293e-14
"11785_10",0.37128234381960895
"11805_1",6.678208714881617e-09
"2328_9",0.9996702659022908
"2636_1",2.1184186002428303e-13
"12359_7",0.5943013995500509
"7733_8",0.054610743372652995
"9877_1",1.3351748806133119e-11
"12266_7",0.9951712793170852
"8274_1",0.00032521543364562636
"11727_8",0.9999721360643355
"12389_8",0.9999999999731244
"2464_4",0.9999740265943132
"4930_1",0.006786232774952691
"11304_9",0.27985367539916983
"2140_1",2.371973865500637e-27
"11168_9",0.0013363353365318188
"1772_9",0.9999999992380242
"3857_8",0.9936079431807747
"4559_3",2.0113315706388746e-25
"6986_8",0.775461680251115
"9647_1",0.7842757721314109
"11714_1",0.0018429691864563303
